date,systeme_id,asset_id,quantite,increment_usure
2026-12-10,SYS_193,AST_8E87ABFC,1.904941,0.003915
2026-12-10,SYS_194,AST_6A5A9091,2.957248,0.005494
2026-12-10,SYS_195,AST_2241D893,4.845276,0.022584
2026-12-10,SYS_196,AST_6D5352CE,3.635062,0.007872
2026-12-10,SYS_197,AST_5DE4FA99,3.755743,0.010602
2026-12-10,SYS_198,AST_4FACD3C2,1.568561,0.00247
2026-12-10,SYS_199,AST_6725F41F,4.9123,0.006724
2026-12-11,SYS_000,AST_14C974DB,1.244871,0.005616
2026-12-11,SYS_001,AST_CC45DC6F,1.650949,0.002394
2026-12-11,SYS_002,AST_BAC03050,1.179814,0.006199
2026-12-11,SYS_003,AST_C1ED3662,3.02781,0.005038
2026-12-11,SYS_004,AST_F0F1F424,2.52992,0.011006
2026-12-11,SYS_005,AST_C03946A7,1.536102,0.002601
2026-12-11,SYS_006,AST_1E344693,2.617306,0.002949
2026-12-11,SYS_007,AST_776ED79B,2.076594,0.004888
2026-12-11,SYS_008,AST_CDF10A1B,3.790989,0.005419
2026-12-11,SYS_009,AST_72B3F777,1.940052,0.006292
2026-12-11,SYS_010,AST_37573269,3.474811,0.012548
2026-12-11,SYS_011,AST_7B584A9D,1.371532,0.003065
2026-12-11,SYS_012,AST_D085389C,1.850636,0.003456
2026-12-11,SYS_013,AST_2E502E39,3.852624,0.009609
2026-12-11,SYS_014,AST_08FB5027,5.187884,0.006106
2026-12-11,SYS_015,AST_479955D2,4.68182,0.019726
2026-12-11,SYS_016,AST_0D2BFAC1,2.001792,0.00227
2026-12-11,SYS_017,AST_B977F44E,2.611476,0.005874
2026-12-11,SYS_018,AST_A4224AD8,1.763678,0.00267
2026-12-11,SYS_019,AST_2735AB91,1.219795,0.003372
2026-12-11,SYS_020,AST_29FF36C9,3.596063,0.017244
2026-12-11,SYS_021,AST_2E67EA2D,2.953282,0.00807
2026-12-11,SYS_022,AST_BF4B3D96,3.870609,0.01156
2026-12-11,SYS_023,AST_6C8BB0B4,2.610531,0.004958
2026-12-11,SYS_024,AST_08E57580,1.493524,0.003576
2026-12-11,SYS_025,AST_7356E7A9,3.231069,0.025185
2026-12-11,SYS_026,AST_38E27E67,2.670185,0.002664
2026-12-11,SYS_027,AST_0B736327,7.410415,0.011405
2026-12-11,SYS_028,AST_0CD15F00,1.857255,0.003992
2026-12-11,SYS_029,AST_B20606D9,3.549438,0.008059
2026-12-11,SYS_030,AST_62A425B6,7.046238,0.016429
2026-12-11,SYS_031,AST_94192A89,1.601589,0.009464
2026-12-11,SYS_032,AST_5D3A6EB4,2.688468,0.010083
2026-12-11,SYS_033,AST_C18FAF1E,1.411448,0.009103
2026-12-11,SYS_034,AST_F27E6BC5,3.061359,0.003787
2026-12-11,SYS_035,AST_6E4C94FE,2.133367,0.00396
2026-12-11,SYS_036,AST_5DB19ACB,2.190082,0.004325
2026-12-11,SYS_037,AST_A30BE93F,4.45182,0.010206
2026-12-11,SYS_038,AST_276B24B5,2.067246,0.006817
2026-12-11,SYS_039,AST_63482D73,2.413097,0.001956
2026-12-11,SYS_040,AST_FCD52490,1.722409,0.004854
2026-12-11,SYS_041,AST_7FA6FD56,1.998616,0.009578
2026-12-11,SYS_042,AST_E90EA916,4.599524,0.00886
2026-12-11,SYS_043,AST_CB2BE9D4,1.856974,0.003167
2026-12-11,SYS_044,AST_A1585234,2.155737,0.003358
2026-12-11,SYS_045,AST_58770866,3.349048,0.008018
2026-12-11,SYS_046,AST_4B86F431,2.674639,0.00607
2026-12-11,SYS_047,AST_3819DAC8,4.695272,0.024078
2026-12-11,SYS_048,AST_0FD04B3F,1.469248,0.00261
2026-12-11,SYS_049,AST_1FD78040,2.641398,0.006093
2026-12-11,SYS_050,AST_B4CD64C9,3.094415,0.004815
2026-12-11,SYS_051,AST_C232A00C,1.122453,0.001078
2026-12-11,SYS_052,AST_BF3D3E91,2.918791,0.003668
2026-12-11,SYS_053,AST_D8A8E3B5,3.362264,0.007286
2026-12-11,SYS_054,AST_8DCD8384,2.621898,0.008712
2026-12-11,SYS_055,AST_31ECDBA4,3.531613,0.008306
2026-12-11,SYS_056,AST_D068BE2D,1.944835,0.005327
2026-12-11,SYS_057,AST_0875703B,1.970998,0.002737
2026-12-11,SYS_058,AST_3A8B145B,2.63218,0.006107
2026-12-11,SYS_059,AST_D95CAA60,2.533714,0.003787
2026-12-11,SYS_060,AST_B69F5A2C,3.072175,0.012279
2026-12-11,SYS_061,AST_E99E34D8,1.977156,0.002965
2026-12-11,SYS_062,AST_470CD433,1.124329,0.000809
2026-12-11,SYS_063,AST_C3DED6E2,5.004694,0.010583
2026-12-11,SYS_064,AST_ED1BB46C,7.945571,0.021375
2026-12-11,SYS_065,AST_327A499E,1.648699,0.00383
2026-12-11,SYS_066,AST_9CEAF190,4.694572,0.004681
2026-12-11,SYS_067,AST_F6779F4A,6.811471,0.008238
2026-12-11,SYS_068,AST_0BB8B08D,6.456344,0.021934
2026-12-11,SYS_069,AST_1A8EF423,2.06709,0.005409
2026-12-11,SYS_070,AST_FCEF2ABC,3.380675,0.014225
2026-12-11,SYS_071,AST_393B819F,3.930167,0.007461
2026-12-11,SYS_072,AST_9DA54D46,2.994379,0.009533
2026-12-11,SYS_073,AST_23B6AA36,2.430756,0.003969
2026-12-11,SYS_074,AST_1E7F5D6D,1.494297,0.004244
2026-12-11,SYS_075,AST_55279EEB,4.057262,0.008216
2026-12-11,SYS_076,AST_788C354D,6.055917,0.01518
2026-12-11,SYS_077,AST_189AAEC1,6.665133,0.02852
2026-12-11,SYS_078,AST_86F393D8,3.655155,0.009967
2026-12-11,SYS_079,AST_92F15EF7,3.866412,0.003997
2026-12-11,SYS_080,AST_F43442F9,4.00207,0.00666
2026-12-11,SYS_081,AST_DE0C2AC5,1.842217,0.005959
2026-12-11,SYS_082,AST_B198EF2A,1.903459,0.005744
2026-12-11,SYS_084,AST_05347AD8,1.361301,0.001126
2026-12-11,SYS_085,AST_C78EAEC9,2.802388,0.009703
2026-12-11,SYS_086,AST_CC3E4ECA,2.142227,0.009062
2026-12-11,SYS_087,AST_48B5733B,2.615036,0.002295
2026-12-11,SYS_088,AST_B12ED4A8,2.421866,0.0075
2026-12-11,SYS_089,AST_89B6B44D,2.10365,0.002138
2026-12-11,SYS_090,AST_B5917F6A,2.642144,0.022307
2026-12-11,SYS_091,AST_FE48F4CE,4.719014,0.007856
2026-12-11,SYS_092,AST_645C16AE,2.888108,0.014837
2026-12-11,SYS_093,AST_204C1AF5,2.382746,0.00659
2026-12-11,SYS_094,AST_F782A0F0,3.006348,0.004801
2026-12-11,SYS_095,AST_0A7EEAB5,1.882256,0.004458
2026-12-11,SYS_096,AST_03212EE6,10.797578,0.040183
2026-12-11,SYS_097,AST_56623F66,2.761937,0.009802
2026-12-11,SYS_098,AST_8F201F7E,1.930912,0.007593
2026-12-11,SYS_099,AST_611C6076,2.662942,0.002731
2026-12-11,SYS_100,AST_97405CA0,2.434627,0.006219
2026-12-11,SYS_101,AST_0CF44796,4.767571,0.006327
2026-12-11,SYS_102,AST_755D1D97,2.153341,0.00488
2026-12-11,SYS_103,AST_C4985A85,1.829133,0.000889
2026-12-11,SYS_104,AST_DC956B3E,1.591184,0.02175
2026-12-11,SYS_105,AST_0182ED49,3.476368,0.012969
2026-12-11,SYS_106,AST_B325F6DF,2.66806,0.005671
2026-12-11,SYS_107,AST_CC4E83BB,2.0362,0.006303
2026-12-11,SYS_108,AST_F16E7AF6,3.137358,0.008107
2026-12-11,SYS_109,AST_224D1541,1.405806,0.0018
2026-12-11,SYS_110,AST_6811CC1A,3.437862,0.004513
2026-12-11,SYS_111,AST_F17618FB,3.462658,0.004771
2026-12-11,SYS_112,AST_BECFF89C,4.067001,0.006067
2026-12-11,SYS_113,AST_6723E713,2.631304,0.00231
2026-12-11,SYS_114,AST_0E6725EB,2.590501,0.011536
2026-12-11,SYS_115,AST_D21E5057,1.621013,0.002749
2026-12-11,SYS_116,AST_18346D54,4.223179,0.016239
2026-12-11,SYS_117,AST_5646C4EF,2.713946,0.00446
2026-12-11,SYS_118,AST_FA95E342,2.693341,0.005416
2026-12-11,SYS_119,AST_C35CBB16,2.282744,0.00634
2026-12-11,SYS_120,AST_C9EF73A8,2.158893,0.002055
2026-12-11,SYS_121,AST_EFC225F1,3.834211,0.006127
2026-12-11,SYS_122,AST_05EDBD8E,1.674366,0.001941
2026-12-11,SYS_123,AST_90C75BF6,1.086523,0.002709
2026-12-11,SYS_124,AST_1C4EB643,3.069937,0.007691
2026-12-11,SYS_125,AST_D9BA48D8,3.830691,0.005181
2026-12-11,SYS_126,AST_BC6763A5,2.177717,0.005143
2026-12-11,SYS_127,AST_3401FD35,4.654991,0.016837
2026-12-11,SYS_128,AST_10D4248A,1.132229,0.001962
2026-12-11,SYS_129,AST_4DE253D6,5.842075,0.041262
2026-12-11,SYS_130,AST_91AD8348,2.143429,0.00688
2026-12-11,SYS_131,AST_83F1553B,6.163451,0.017505
2026-12-11,SYS_132,AST_1CED41F3,4.914197,0.023196
2026-12-11,SYS_133,AST_62AEEDBF,2.163958,0.008912
2026-12-11,SYS_134,AST_C1A03698,3.132987,0.003287
2026-12-11,SYS_135,AST_0B288D0F,1.315855,0.003024
2026-12-11,SYS_136,AST_DCC7A017,2.777542,0.013565
2026-12-11,SYS_137,AST_8E1BD4C8,2.946652,0.008151
2026-12-11,SYS_138,AST_904CE99F,6.831267,0.011581
2026-12-11,SYS_139,AST_7B2C1430,1.848962,0.005133
2026-12-11,SYS_140,AST_C5E18C53,1.611208,0.008439
2026-12-11,SYS_141,AST_02C29BBA,2.308485,0.00223
2026-12-11,SYS_142,AST_851A47C1,2.013448,0.006315
2026-12-11,SYS_143,AST_68E6884D,3.686137,0.026257
2026-12-11,SYS_144,AST_2FF0BF86,1.910599,0.004382
2026-12-11,SYS_145,AST_A7A16DEC,2.08811,0.005907
2026-12-11,SYS_146,AST_B98E3BD8,1.419839,0.002299
2026-12-11,SYS_147,AST_60ABDDE3,1.372635,0.004975
2026-12-11,SYS_148,AST_51E7D27F,4.001742,0.013444
2026-12-11,SYS_149,AST_13E11581,5.242799,0.014242
2026-12-11,SYS_150,AST_31D0DBE6,2.509525,0.004788
2026-12-11,SYS_151,AST_9CBA283D,2.291031,0.002992
2026-12-11,SYS_152,AST_FFEBAD90,5.301225,0.011738
2026-12-11,SYS_153,AST_D3A8EE91,7.215619,0.008073
2026-12-11,SYS_154,AST_3D2F609F,1.688772,0.004083
2026-12-11,SYS_155,AST_0C7D2EB6,4.802261,0.041855
2026-12-11,SYS_156,AST_6983AAFB,0.977127,0.000948
2026-12-11,SYS_157,AST_94991C9C,1.441078,0.004677
2026-12-11,SYS_158,AST_84B56D6C,3.537856,0.007582
2026-12-11,SYS_159,AST_9FEDC676,2.664743,0.00353
2026-12-11,SYS_160,AST_9BC8F0B6,2.672552,0.004955
2026-12-11,SYS_161,AST_66D372C1,3.662523,0.005597
2026-12-11,SYS_162,AST_2DC6F2C9,4.095346,0.015308
2026-12-11,SYS_163,AST_8E43A0FD,1.4034,0.001927
2026-12-11,SYS_164,AST_7A2AC144,2.520742,0.005164
2026-12-11,SYS_165,AST_3DFBDF6D,2.093534,0.009517
2026-12-11,SYS_166,AST_E69FDA13,3.355774,0.005597
2026-12-11,SYS_167,AST_6E745265,2.19472,0.004853
2026-12-11,SYS_168,AST_B5BE6CC9,2.212429,0.012699
2026-12-11,SYS_169,AST_D5B4AB57,3.722291,0.017099
2026-12-11,SYS_170,AST_8D666541,1.164614,0.002224
2026-12-11,SYS_171,AST_B8F07650,2.80083,0.022102
2026-12-11,SYS_172,AST_3A66F972,1.779627,0.011217
2026-12-11,SYS_173,AST_01D953C8,4.742898,0.007482
2026-12-11,SYS_174,AST_1E54AF48,1.104162,0.005734
2026-12-11,SYS_175,AST_9347BB51,3.184561,0.007229
2026-12-11,SYS_176,AST_6A050060,2.439828,0.009969
2026-12-11,SYS_177,AST_871033DD,5.97782,0.01646
2026-12-11,SYS_178,AST_65028932,5.626485,0.030158
2026-12-11,SYS_179,AST_8211E93F,4.003962,0.023277
2026-12-11,SYS_180,AST_1A41ED35,3.307418,0.006041
2026-12-11,SYS_181,AST_2CBC1CAC,2.797878,0.009094
2026-12-11,SYS_182,AST_49BB777F,2.597907,0.004319
2026-12-11,SYS_183,AST_D3B96A24,1.432476,0.003526
2026-12-11,SYS_184,AST_6F3FCDD0,1.513889,0.003144
2026-12-11,SYS_185,AST_FB52DA67,4.097403,0.009902
2026-12-11,SYS_186,AST_C245AFBF,2.856522,0.014141
2026-12-11,SYS_187,AST_CAF78B4B,2.761633,0.004751
2026-12-11,SYS_188,AST_E6AA67A0,1.256581,0.003039
2026-12-11,SYS_189,AST_821FDCE9,4.766326,0.027562
2026-12-11,SYS_190,AST_37B93117,3.901951,0.009121
2026-12-11,SYS_191,AST_752A1565,4.178895,0.009084
2026-12-11,SYS_192,AST_AFA12BAA,2.15931,0.00405
2026-12-11,SYS_193,AST_8E87ABFC,1.762105,0.00487
2026-12-11,SYS_194,AST_6A5A9091,4.602377,0.022573
2026-12-11,SYS_195,AST_2241D893,4.428977,0.022717
2026-12-11,SYS_196,AST_6D5352CE,3.00431,0.006616
2026-12-11,SYS_197,AST_5DE4FA99,2.302766,0.003329
2026-12-11,SYS_198,AST_4FACD3C2,2.802428,0.002199
2026-12-11,SYS_199,AST_6725F41F,3.91012,0.011287
2026-12-12,SYS_000,AST_14C974DB,1.498444,0.003041
2026-12-12,SYS_001,AST_CC45DC6F,2.08836,0.00651
2026-12-12,SYS_002,AST_BAC03050,2.827003,0.002928
2026-12-12,SYS_003,AST_C1ED3662,1.679428,0.00392
2026-12-12,SYS_004,AST_F0F1F424,5.775445,0.019553
2026-12-12,SYS_005,AST_C03946A7,4.214373,0.047462
2026-12-12,SYS_006,AST_1E344693,2.009675,0.003311
2026-12-12,SYS_007,AST_776ED79B,1.888663,0.00811
2026-12-12,SYS_008,AST_CDF10A1B,2.459281,0.015362
2026-12-12,SYS_009,AST_72B3F777,2.847932,0.009457
2026-12-12,SYS_010,AST_37573269,3.448585,0.012262
2026-12-12,SYS_011,AST_7B584A9D,6.2858,0.013773
2026-12-12,SYS_012,AST_D085389C,4.165307,0.007933
2026-12-12,SYS_013,AST_2E502E39,1.535761,0.004519
2026-12-12,SYS_014,AST_08FB5027,1.552584,0.004583
2026-12-12,SYS_015,AST_479955D2,3.254754,0.006489
2026-12-12,SYS_016,AST_0D2BFAC1,1.363771,0.002656
2026-12-12,SYS_017,AST_B977F44E,3.825471,0.003797
2026-12-12,SYS_018,AST_A4224AD8,5.803315,0.045992
2026-12-12,SYS_019,AST_2735AB91,4.222485,0.011776
2026-12-12,SYS_020,AST_29FF36C9,4.388991,0.013793
2026-12-12,SYS_021,AST_2E67EA2D,1.507542,0.009258
2026-12-12,SYS_022,AST_BF4B3D96,4.708688,0.00927
2026-12-12,SYS_023,AST_6C8BB0B4,1.719356,0.007679
2026-12-12,SYS_024,AST_08E57580,5.252387,0.013426
2026-12-12,SYS_025,AST_7356E7A9,3.386021,0.008488
2026-12-12,SYS_026,AST_38E27E67,3.89804,0.00571
2026-12-12,SYS_027,AST_0B736327,2.204352,0.003345
2026-12-12,SYS_028,AST_0CD15F00,1.864923,0.002158
2026-12-12,SYS_029,AST_B20606D9,1.762699,0.013705
2026-12-12,SYS_030,AST_62A425B6,2.087112,0.005649
2026-12-12,SYS_031,AST_94192A89,5.74284,0.013823
2026-12-12,SYS_032,AST_5D3A6EB4,4.481336,0.008764
2026-12-12,SYS_033,AST_C18FAF1E,3.185501,0.01191
2026-12-12,SYS_034,AST_F27E6BC5,1.199874,0.004294
2026-12-12,SYS_035,AST_6E4C94FE,1.406043,0.00194
2026-12-12,SYS_036,AST_5DB19ACB,2.182046,0.004309
2026-12-12,SYS_037,AST_A30BE93F,2.088511,0.002174
2026-12-12,SYS_038,AST_276B24B5,3.309812,0.007467
2026-12-12,SYS_039,AST_63482D73,3.656649,0.005541
2026-12-12,SYS_040,AST_FCD52490,2.585776,0.00482
2026-12-12,SYS_041,AST_7FA6FD56,2.28454,0.007007
2026-12-12,SYS_042,AST_E90EA916,4.094498,0.013723
2026-12-12,SYS_043,AST_CB2BE9D4,6.730969,0.013345
2026-12-12,SYS_044,AST_A1585234,1.81004,0.002095
2026-12-12,SYS_045,AST_58770866,4.164745,0.012882
2026-12-12,SYS_046,AST_4B86F431,4.814781,0.015051
2026-12-12,SYS_047,AST_3819DAC8,2.115525,0.00869
2026-12-12,SYS_048,AST_0FD04B3F,4.45399,0.009985
2026-12-12,SYS_049,AST_1FD78040,3.220932,0.009081
2026-12-12,SYS_050,AST_B4CD64C9,2.040635,0.008272
2026-12-12,SYS_051,AST_C232A00C,1.364855,0.003388
2026-12-12,SYS_052,AST_BF3D3E91,4.407284,0.006394
2026-12-12,SYS_053,AST_D8A8E3B5,2.060293,0.005139
2026-12-12,SYS_054,AST_8DCD8384,2.007441,0.004071
2026-12-12,SYS_055,AST_31ECDBA4,2.180849,0.006321
2026-12-12,SYS_056,AST_D068BE2D,2.825304,0.007349
2026-12-12,SYS_057,AST_0875703B,7.879395,0.029488
2026-12-12,SYS_058,AST_3A8B145B,4.503585,0.013957
2026-12-12,SYS_059,AST_D95CAA60,2.393758,0.004698
2026-12-12,SYS_060,AST_B69F5A2C,4.142443,0.008949
2026-12-12,SYS_061,AST_E99E34D8,2.090997,0.003661
2026-12-12,SYS_062,AST_470CD433,3.30886,0.023183
2026-12-12,SYS_063,AST_C3DED6E2,3.348945,0.010947
2026-12-12,SYS_064,AST_ED1BB46C,2.122467,0.006877
2026-12-12,SYS_065,AST_327A499E,2.823369,0.005733
2026-12-12,SYS_066,AST_9CEAF190,1.235392,0.006405
2026-12-12,SYS_067,AST_F6779F4A,4.36223,0.004484
2026-12-12,SYS_068,AST_0BB8B08D,2.354906,0.010061
2026-12-12,SYS_069,AST_1A8EF423,3.257278,0.005191
2026-12-12,SYS_070,AST_FCEF2ABC,2.577901,0.00337
2026-12-12,SYS_071,AST_393B819F,2.465504,0.035168
2026-12-12,SYS_072,AST_9DA54D46,3.77651,0.006969
2026-12-12,SYS_073,AST_23B6AA36,2.226059,0.005977
2026-12-12,SYS_074,AST_1E7F5D6D,4.930586,0.009889
2026-12-12,SYS_075,AST_55279EEB,2.619645,0.002097
2026-12-12,SYS_076,AST_788C354D,3.57249,0.012191
2026-12-12,SYS_077,AST_189AAEC1,3.294047,0.011314
2026-12-12,SYS_078,AST_86F393D8,3.08965,0.007099
2026-12-12,SYS_079,AST_92F15EF7,1.846507,0.002824
2026-12-12,SYS_080,AST_F43442F9,3.294779,0.004075
2026-12-12,SYS_081,AST_DE0C2AC5,4.428595,0.009787
2026-12-12,SYS_082,AST_B198EF2A,1.400138,0.001753
2026-12-12,SYS_084,AST_05347AD8,3.164399,0.017051
2026-12-12,SYS_085,AST_C78EAEC9,2.13766,0.006429
2026-12-12,SYS_086,AST_CC3E4ECA,3.872391,0.00658
2026-12-12,SYS_087,AST_48B5733B,2.50347,0.002877
2026-12-12,SYS_088,AST_B12ED4A8,2.362675,0.011683
2026-12-12,SYS_089,AST_89B6B44D,2.279634,0.01245
2026-12-12,SYS_090,AST_B5917F6A,2.340919,0.008773
2026-12-12,SYS_091,AST_FE48F4CE,1.601005,0.004347
2026-12-12,SYS_092,AST_645C16AE,2.707855,0.008555
2026-12-12,SYS_093,AST_204C1AF5,1.69741,0.003142
2026-12-12,SYS_094,AST_F782A0F0,1.07094,0.001893
2026-12-12,SYS_095,AST_0A7EEAB5,3.837568,0.01813
2026-12-12,SYS_096,AST_03212EE6,4.20978,0.016582
2026-12-12,SYS_097,AST_56623F66,3.121732,0.00515
2026-12-12,SYS_098,AST_8F201F7E,3.331585,0.015827
2026-12-12,SYS_099,AST_611C6076,5.546183,0.020068
2026-12-12,SYS_100,AST_97405CA0,2.735892,0.002409
2026-12-12,SYS_101,AST_0CF44796,2.574709,0.005036
2026-12-12,SYS_102,AST_755D1D97,3.863245,0.018373
2026-12-12,SYS_103,AST_C4985A85,2.351566,0.003883
2026-12-12,SYS_104,AST_DC956B3E,2.377685,0.003325
2026-12-12,SYS_105,AST_0182ED49,1.3106,0.00221
2026-12-12,SYS_106,AST_B325F6DF,1.769651,0.00563
2026-12-12,SYS_107,AST_CC4E83BB,3.722553,0.007151
2026-12-12,SYS_108,AST_F16E7AF6,4.459062,0.00774
2026-12-12,SYS_109,AST_224D1541,2.59931,0.004975
2026-12-12,SYS_110,AST_6811CC1A,3.445474,0.002855
2026-12-12,SYS_111,AST_F17618FB,0.964131,0.007639
2026-12-12,SYS_112,AST_BECFF89C,2.865582,0.006488
2026-12-12,SYS_113,AST_6723E713,4.354696,0.005924
2026-12-12,SYS_114,AST_0E6725EB,2.019112,0.005354
2026-12-12,SYS_115,AST_D21E5057,2.631845,0.004421
2026-12-12,SYS_116,AST_18346D54,2.055743,0.020163
2026-12-12,SYS_117,AST_5646C4EF,1.002265,0.001413
2026-12-12,SYS_118,AST_FA95E342,2.919701,0.004818
2026-12-12,SYS_119,AST_C35CBB16,3.256981,0.00705
2026-12-12,SYS_120,AST_C9EF73A8,1.586426,0.003026
2026-12-12,SYS_121,AST_EFC225F1,2.740219,0.007556
2026-12-12,SYS_122,AST_05EDBD8E,6.988264,0.025496
2026-12-12,SYS_123,AST_90C75BF6,3.697533,0.005938
2026-12-12,SYS_124,AST_1C4EB643,2.638386,0.009038
2026-12-12,SYS_125,AST_D9BA48D8,3.379486,0.006761
2026-12-12,SYS_126,AST_BC6763A5,4.426103,0.012436
2026-12-12,SYS_127,AST_3401FD35,2.756603,0.006835
2026-12-12,SYS_128,AST_10D4248A,2.418339,0.007469
2026-12-12,SYS_129,AST_4DE253D6,2.339633,0.005502
2026-12-12,SYS_130,AST_91AD8348,2.485856,0.004177
2026-12-12,SYS_131,AST_83F1553B,2.095199,0.006321
2026-12-12,SYS_132,AST_1CED41F3,7.663533,0.01798
2026-12-12,SYS_133,AST_62AEEDBF,2.7813,0.003281
2026-12-12,SYS_134,AST_C1A03698,1.020823,0.002892
2026-12-12,SYS_135,AST_0B288D0F,1.807872,0.004003
2026-12-12,SYS_136,AST_DCC7A017,1.537639,0.003352
2026-12-12,SYS_137,AST_8E1BD4C8,2.446611,0.00384
2026-12-12,SYS_138,AST_904CE99F,1.740212,0.002627
2026-12-12,SYS_139,AST_7B2C1430,3.69199,0.013971
2026-12-12,SYS_140,AST_C5E18C53,3.17514,0.009089
2026-12-12,SYS_141,AST_02C29BBA,3.037219,0.001643
2026-12-12,SYS_142,AST_851A47C1,3.632688,0.006756
2026-12-12,SYS_143,AST_68E6884D,2.658062,0.009548
2026-12-12,SYS_144,AST_2FF0BF86,2.590629,0.005844
2026-12-12,SYS_145,AST_A7A16DEC,3.020295,0.008081
2026-12-12,SYS_146,AST_B98E3BD8,3.476133,0.003611
2026-12-12,SYS_147,AST_60ABDDE3,2.59237,0.004273
2026-12-12,SYS_148,AST_51E7D27F,3.20482,0.008916
2026-12-12,SYS_149,AST_13E11581,2.590559,0.005192
2026-12-12,SYS_150,AST_31D0DBE6,1.526233,0.0022
2026-12-12,SYS_151,AST_9CBA283D,3.088122,0.006845
2026-12-12,SYS_152,AST_FFEBAD90,1.277551,0.004087
2026-12-12,SYS_153,AST_D3A8EE91,2.579391,0.002652
2026-12-12,SYS_154,AST_3D2F609F,1.413813,0.003431
2026-12-12,SYS_155,AST_0C7D2EB6,1.859297,0.007206
2026-12-12,SYS_156,AST_6983AAFB,2.84161,0.006001
2026-12-12,SYS_157,AST_94991C9C,4.550928,0.016211
2026-12-12,SYS_158,AST_84B56D6C,2.532741,0.020523
2026-12-12,SYS_159,AST_9FEDC676,1.990149,0.005753
2026-12-12,SYS_160,AST_9BC8F0B6,2.301544,0.007283
2026-12-12,SYS_161,AST_66D372C1,1.788757,0.002027
2026-12-12,SYS_162,AST_2DC6F2C9,2.271168,0.009533
2026-12-12,SYS_163,AST_8E43A0FD,2.290418,0.0114
2026-12-12,SYS_164,AST_7A2AC144,2.913866,0.008627
2026-12-12,SYS_165,AST_3DFBDF6D,3.909226,0.008391
2026-12-12,SYS_166,AST_E69FDA13,2.308592,0.005851
2026-12-12,SYS_167,AST_6E745265,4.873456,0.008781
2026-12-12,SYS_168,AST_B5BE6CC9,2.985371,0.018011
2026-12-12,SYS_169,AST_D5B4AB57,1.154858,0.001933
2026-12-12,SYS_170,AST_8D666541,2.311622,0.002578
2026-12-12,SYS_171,AST_B8F07650,5.70152,0.014788
2026-12-12,SYS_172,AST_3A66F972,5.038512,0.010498
2026-12-12,SYS_173,AST_01D953C8,2.166294,0.00588
2026-12-12,SYS_174,AST_1E54AF48,3.571286,0.007957
2026-12-12,SYS_175,AST_9347BB51,2.971214,0.009586
2026-12-12,SYS_176,AST_6A050060,1.721903,0.003352
2026-12-12,SYS_177,AST_871033DD,1.75656,0.007287
2026-12-12,SYS_178,AST_65028932,3.082534,0.015489
2026-12-12,SYS_179,AST_8211E93F,5.754694,0.018768
2026-12-12,SYS_180,AST_1A41ED35,1.608191,0.004274
2026-12-12,SYS_181,AST_2CBC1CAC,1.186798,0.004635
2026-12-12,SYS_182,AST_49BB777F,1.608681,0.002785
2026-12-12,SYS_183,AST_D3B96A24,2.371538,0.006816
2026-12-12,SYS_184,AST_6F3FCDD0,2.161471,0.006953
2026-12-12,SYS_185,AST_FB52DA67,4.1697,0.006332
2026-12-12,SYS_186,AST_C245AFBF,2.433967,0.004524
2026-12-12,SYS_187,AST_CAF78B4B,2.423015,0.007158
2026-12-12,SYS_188,AST_E6AA67A0,3.853568,0.008225
2026-12-12,SYS_189,AST_821FDCE9,1.818488,0.009351
2026-12-12,SYS_190,AST_37B93117,3.852811,0.013037
2026-12-12,SYS_191,AST_752A1565,1.580752,0.003973
2026-12-12,SYS_192,AST_AFA12BAA,2.221644,0.004795
2026-12-12,SYS_193,AST_8E87ABFC,2.39171,0.005139
2026-12-12,SYS_194,AST_6A5A9091,2.204492,0.003987
2026-12-12,SYS_195,AST_2241D893,2.174739,0.002988
2026-12-12,SYS_196,AST_6D5352CE,3.700622,0.027877
2026-12-12,SYS_197,AST_5DE4FA99,1.602387,0.002854
2026-12-12,SYS_198,AST_4FACD3C2,3.11384,0.001757
2026-12-12,SYS_199,AST_6725F41F,1.466682,0.002029
2026-12-13,SYS_000,AST_14C974DB,3.802977,0.005613
2026-12-13,SYS_001,AST_CC45DC6F,2.182522,0.005664
2026-12-13,SYS_002,AST_BAC03050,1.847908,0.001597
2026-12-13,SYS_003,AST_C1ED3662,1.865528,0.012195
2026-12-13,SYS_004,AST_F0F1F424,5.427228,0.009653
2026-12-13,SYS_005,AST_C03946A7,3.893437,0.013501
2026-12-13,SYS_006,AST_1E344693,3.395961,0.007103
2026-12-13,SYS_007,AST_776ED79B,1.898014,0.004123
2026-12-13,SYS_008,AST_CDF10A1B,1.722955,0.003422
2026-12-13,SYS_009,AST_72B3F777,2.528251,0.007839
2026-12-13,SYS_010,AST_37573269,2.119803,0.014598
2026-12-13,SYS_011,AST_7B584A9D,3.25383,0.005237
2026-12-13,SYS_012,AST_D085389C,4.651447,0.025766
2026-12-13,SYS_013,AST_2E502E39,3.036386,0.006538
2026-12-13,SYS_014,AST_08FB5027,2.457348,0.005213
2026-12-13,SYS_015,AST_479955D2,2.598407,0.004228
2026-12-13,SYS_016,AST_0D2BFAC1,2.14264,0.006401
2026-12-13,SYS_017,AST_B977F44E,2.609793,0.006375
2026-12-13,SYS_018,AST_A4224AD8,2.982327,0.005641
2026-12-13,SYS_019,AST_2735AB91,1.691268,0.003748
2026-12-13,SYS_020,AST_29FF36C9,2.906979,0.003874
