date,systeme_id,asset_id,quantite,increment_usure
2026-12-25,SYS_038,AST_463423D7,1.752308,0.004679
2026-12-25,SYS_039,AST_D98A0D9D,3.044195,0.006693
2026-12-25,SYS_040,AST_54696231,2.885766,0.009402
2026-12-25,SYS_041,AST_686AE13F,6.885645,0.013858
2026-12-25,SYS_042,AST_637500FE,1.504345,0.001405
2026-12-25,SYS_043,AST_9D33C46E,3.868647,0.008304
2026-12-25,SYS_044,AST_40389ACC,4.225843,0.003608
2026-12-25,SYS_045,AST_874F54F4,2.585594,0.005065
2026-12-25,SYS_046,AST_D5A54F20,3.690741,0.005672
2026-12-25,SYS_047,AST_1E25E458,2.467205,0.009553
2026-12-25,SYS_048,AST_276F649E,4.595803,0.014271
2026-12-25,SYS_049,AST_1476FBE4,2.132159,0.009994
2026-12-25,SYS_050,AST_47B5D500,3.647705,0.035027
2026-12-25,SYS_051,AST_00D5E4DF,1.63468,0.005626
2026-12-25,SYS_052,AST_D95FA336,1.259247,0.004369
2026-12-25,SYS_053,AST_28061EB4,2.070752,0.004116
2026-12-25,SYS_054,AST_15CFF64E,3.876377,0.007257
2026-12-25,SYS_055,AST_8EBBC93D,2.736812,0.004183
2026-12-25,SYS_056,AST_C1C97B73,3.524991,0.008618
2026-12-25,SYS_057,AST_7BE79781,2.813669,0.003255
2026-12-25,SYS_058,AST_9A090429,3.921511,0.004037
2026-12-25,SYS_059,AST_CD1857B0,4.542654,0.006208
2026-12-25,SYS_060,AST_BAE2D5D8,4.07994,0.023715
2026-12-25,SYS_061,AST_B712CADB,2.060179,0.008003
2026-12-25,SYS_062,AST_6650D007,2.8348,0.011175
2026-12-25,SYS_063,AST_3736A27D,3.373979,0.012541
2026-12-25,SYS_064,AST_91E28FB2,5.598799,0.024592
2026-12-25,SYS_065,AST_D58BC5D6,1.575713,0.002769
2026-12-25,SYS_066,AST_D4EBCC8A,4.10051,0.003704
2026-12-25,SYS_067,AST_18BB5832,5.529885,0.038134
2026-12-25,SYS_069,AST_7C64366F,1.425484,0.003192
2026-12-25,SYS_070,AST_6B4798CB,1.26432,0.001583
2026-12-25,SYS_071,AST_80D5B0B1,7.376851,0.010396
2026-12-25,SYS_072,AST_9114CA38,1.102452,0.001694
2026-12-25,SYS_073,AST_B4B4FD30,2.657254,0.011921
2026-12-25,SYS_074,AST_4FDEBE84,1.719807,0.003394
2026-12-25,SYS_075,AST_F0C636B5,2.413367,0.004998
2026-12-25,SYS_076,AST_ADF021F6,1.21849,0.004952
2026-12-25,SYS_077,AST_BD3E0F6B,2.098201,0.001809
2026-12-25,SYS_078,AST_3E97FA32,4.56273,0.015597
2026-12-25,SYS_079,AST_A0954F70,2.350671,0.010369
2026-12-25,SYS_080,AST_4CAD3C4C,2.856906,0.005872
2026-12-25,SYS_081,AST_F4FEA9E2,2.286567,0.006023
2026-12-25,SYS_082,AST_CBABE5E0,6.033895,0.007864
2026-12-25,SYS_083,AST_B8EEFEEA,3.639777,0.006334
2026-12-25,SYS_084,AST_540CB132,5.564259,0.010946
2026-12-25,SYS_085,AST_3BD1F5F0,5.341499,0.007836
2026-12-25,SYS_086,AST_2AD0C4BA,2.391589,0.008146
2026-12-25,SYS_087,AST_C8E8F242,2.912033,0.013888
2026-12-25,SYS_088,AST_C9B1A3FC,1.519348,0.003896
2026-12-25,SYS_089,AST_F8C77AF3,2.011208,0.004078
2026-12-25,SYS_090,AST_6662D7AF,3.568745,0.00721
2026-12-25,SYS_091,AST_28413C6D,2.970021,0.004923
2026-12-25,SYS_092,AST_2F3B5E0C,3.578874,0.010507
2026-12-25,SYS_093,AST_44C7F49B,2.406931,0.00786
2026-12-25,SYS_094,AST_1C7F8816,3.473466,0.014732
2026-12-25,SYS_095,AST_62F90F82,1.874413,0.002779
2026-12-25,SYS_096,AST_BACF110E,5.114971,0.013251
2026-12-25,SYS_097,AST_B8163E9E,2.457086,0.005927
2026-12-25,SYS_098,AST_3F3516F8,5.077807,0.008092
2026-12-25,SYS_099,AST_6FC4FE83,1.900331,0.008738
2026-12-25,SYS_100,AST_545FEF90,1.469096,0.005515
2026-12-25,SYS_101,AST_FBD9E0F7,2.24494,0.002791
2026-12-25,SYS_102,AST_9DC86780,4.86852,0.037014
2026-12-25,SYS_103,AST_A88C510B,2.880465,0.006093
2026-12-25,SYS_104,AST_810F2A29,3.455469,0.005655
2026-12-25,SYS_105,AST_5EB49036,1.435709,0.002748
2026-12-25,SYS_106,AST_F98A9B0A,3.102311,0.007959
2026-12-25,SYS_107,AST_F99FC223,5.256457,0.013527
2026-12-25,SYS_109,AST_AAFA2658,2.668982,0.005658
2026-12-25,SYS_110,AST_E0A61EF5,3.332963,0.004032
2026-12-25,SYS_111,AST_63D88318,4.851122,0.007618
2026-12-25,SYS_112,AST_50C8EA41,3.332397,0.021267
2026-12-25,SYS_113,AST_E4FD629D,2.950585,0.012225
2026-12-25,SYS_114,AST_E6A0785D,1.221034,0.00411
2026-12-25,SYS_116,AST_5E7049AA,1.950705,0.017732
2026-12-25,SYS_117,AST_7EFBC641,3.631759,0.015634
2026-12-25,SYS_118,AST_8AEBF2EF,1.752767,0.00125
2026-12-25,SYS_119,AST_D7ED7022,2.330954,0.002553
2026-12-25,SYS_120,AST_6785A3E8,2.827589,0.009334
2026-12-25,SYS_121,AST_ED19B15F,1.869918,0.005921
2026-12-25,SYS_122,AST_16ADD47C,0.947571,0.003231
2026-12-25,SYS_123,AST_07C775B8,2.180341,0.003771
2026-12-25,SYS_124,AST_FD973A42,2.598463,0.005513
2026-12-25,SYS_125,AST_44A2D20A,1.614682,0.003046
2026-12-25,SYS_126,AST_4A86B41A,1.870825,0.003094
2026-12-25,SYS_127,AST_9E7FB3DC,2.750552,0.009635
2026-12-25,SYS_128,AST_72611532,2.939742,0.015057
2026-12-25,SYS_129,AST_ACE438F1,1.545722,0.00461
2026-12-25,SYS_130,AST_EDA290E3,3.78457,0.007675
2026-12-25,SYS_131,AST_5F0F6558,5.651688,0.009788
2026-12-25,SYS_132,AST_3E632D4A,2.20967,0.00974
2026-12-25,SYS_133,AST_EF1BA8A4,5.651881,0.034667
2026-12-25,SYS_134,AST_F0145A67,2.757872,0.013352
2026-12-25,SYS_136,AST_7764FCE0,1.466559,0.002626
2026-12-25,SYS_137,AST_84513602,2.744619,0.007919
2026-12-25,SYS_138,AST_CF66A2D6,5.476432,0.038118
2026-12-25,SYS_139,AST_A8E3D05C,2.008648,0.005422
2026-12-25,SYS_140,AST_50A3AF9A,5.12991,0.015793
2026-12-25,SYS_141,AST_6A853EDC,5.309885,0.037975
2026-12-25,SYS_142,AST_446BA282,3.008184,0.021992
2026-12-25,SYS_143,AST_6E381F34,5.057222,0.009619
2026-12-25,SYS_144,AST_C0D6BA50,1.839795,0.013779
2026-12-25,SYS_145,AST_B769FE72,2.227037,0.003093
2026-12-25,SYS_147,AST_8CAA5E21,3.345571,0.007813
2026-12-25,SYS_148,AST_4175AEE7,2.13676,0.007442
2026-12-25,SYS_149,AST_851D50E8,1.214249,0.005203
2026-12-25,SYS_150,AST_170FE077,4.215561,0.010267
2026-12-25,SYS_151,AST_7CDEA972,3.836868,0.015491
2026-12-25,SYS_152,AST_41B40738,2.26863,0.013142
2026-12-25,SYS_153,AST_3562B1D3,5.882338,0.012066
2026-12-25,SYS_154,AST_EF2BF201,1.548009,0.002724
2026-12-25,SYS_155,AST_B533FB89,3.94604,0.008935
2026-12-25,SYS_156,AST_A1A84200,1.140345,0.003582
2026-12-25,SYS_157,AST_EFB3D424,3.621159,0.006362
2026-12-25,SYS_158,AST_A53AF30A,2.902673,0.006376
2026-12-25,SYS_159,AST_4E142F2E,0.928892,0.001314
2026-12-25,SYS_160,AST_0AFDFFDA,2.037533,0.002041
2026-12-25,SYS_161,AST_22D39DAB,2.668321,0.009917
2026-12-25,SYS_162,AST_EF461B46,3.984842,0.009619
2026-12-25,SYS_163,AST_1AB64F7F,4.222639,0.012054
2026-12-25,SYS_164,AST_1BC5523D,3.529201,0.006707
2026-12-25,SYS_165,AST_B67FCA94,1.702878,0.004397
2026-12-25,SYS_166,AST_D2907013,1.62492,0.002498
2026-12-25,SYS_167,AST_DA5CA129,2.834972,0.007063
2026-12-25,SYS_168,AST_6D9E4A35,3.439139,0.006312
2026-12-25,SYS_169,AST_8000064F,2.457581,0.010763
2026-12-25,SYS_170,AST_F8E1EB43,2.289361,0.004071
2026-12-25,SYS_171,AST_865A40EE,2.827867,0.003541
2026-12-25,SYS_172,AST_17E13A32,3.001021,0.009806
2026-12-25,SYS_173,AST_79AF54DD,2.875327,0.008313
2026-12-25,SYS_174,AST_44D93068,3.145872,0.013778
2026-12-25,SYS_175,AST_7B82F3B4,1.644475,0.004627
2026-12-25,SYS_176,AST_3F176361,2.024811,0.003961
2026-12-25,SYS_177,AST_1B4FFA0A,1.739543,0.009218
2026-12-25,SYS_178,AST_B00C4D5A,2.338316,0.00229
2026-12-25,SYS_179,AST_A4A92786,9.891715,0.079688
2026-12-25,SYS_180,AST_85B7D7F3,7.414213,0.029676
2026-12-25,SYS_181,AST_0CFA9B9D,2.538561,0.005828
2026-12-25,SYS_182,AST_F23ABB31,1.536986,0.001025
2026-12-25,SYS_183,AST_0C23E532,5.803102,0.018873
2026-12-25,SYS_184,AST_74255B04,3.065426,0.019741
2026-12-25,SYS_185,AST_975A46F8,3.177725,0.011842
2026-12-25,SYS_186,AST_5F538ED2,1.281935,0.002042
2026-12-25,SYS_187,AST_FDDF8CDF,3.742666,0.005541
2026-12-25,SYS_188,AST_4A4E4500,2.910042,0.006703
2026-12-25,SYS_189,AST_1461B4DF,1.372496,0.006744
2026-12-25,SYS_190,AST_8728C7C0,2.014007,0.010259
2026-12-25,SYS_191,AST_9DBE0CA0,3.116345,0.007276
2026-12-25,SYS_192,AST_E239577B,4.944425,0.014593
2026-12-25,SYS_193,AST_542E2161,2.680746,0.002234
2026-12-25,SYS_194,AST_28E46A29,2.186623,0.005213
2026-12-25,SYS_195,AST_D63DF779,3.420027,0.00486
2026-12-25,SYS_196,AST_7478E17A,6.392774,0.009646
2026-12-25,SYS_197,AST_328BA7F4,1.272076,0.003668
2026-12-25,SYS_198,AST_9536ED6F,5.180717,0.011349
2026-12-25,SYS_199,AST_60228699,2.556003,0.012808
2026-12-26,SYS_000,AST_1D950C67,3.045276,0.012553
2026-12-26,SYS_001,AST_31001D87,1.254934,0.006196
2026-12-26,SYS_002,AST_80FE10C0,3.715875,0.009764
2026-12-26,SYS_003,AST_D5F10B7B,4.247329,0.009087
2026-12-26,SYS_004,AST_2A3C8083,1.900276,0.003682
2026-12-26,SYS_005,AST_F0278572,4.200549,0.009506
2026-12-26,SYS_006,AST_46C8E42D,1.752553,0.002037
2026-12-26,SYS_007,AST_1E8A7064,4.805725,0.003617
2026-12-26,SYS_008,AST_A42D0EB9,5.434372,0.009028
2026-12-26,SYS_009,AST_F3465562,4.433248,0.01062
2026-12-26,SYS_010,AST_2BF22A72,1.713145,0.002108
2026-12-26,SYS_011,AST_EFDE0A1F,2.990802,0.009104
2026-12-26,SYS_012,AST_9A17619A,3.846564,0.009736
2026-12-26,SYS_014,AST_5DD7F45F,3.312941,0.046537
2026-12-26,SYS_015,AST_9FECBE04,2.308994,0.012629
2026-12-26,SYS_016,AST_D8F09DCD,2.360027,0.003666
2026-12-26,SYS_017,AST_FC2541D2,1.977901,0.007761
2026-12-26,SYS_018,AST_09F8688C,0.961524,0.002172
2026-12-26,SYS_019,AST_4FE8472B,3.489883,0.010249
2026-12-26,SYS_020,AST_D2040D45,2.18827,0.003212
2026-12-26,SYS_021,AST_5F0E75B6,2.567615,0.010951
2026-12-26,SYS_022,AST_B16A756D,2.205707,0.003499
2026-12-26,SYS_023,AST_4FDD87EC,3.328835,0.004293
2026-12-26,SYS_024,AST_5C0D088A,2.544722,0.005094
2026-12-26,SYS_025,AST_35C04CAA,4.909968,0.012423
2026-12-26,SYS_026,AST_80ADF900,4.79912,0.004433
2026-12-26,SYS_027,AST_D85C259B,1.97155,0.008178
2026-12-26,SYS_028,AST_9DBAB814,0.981499,0.00462
2026-12-26,SYS_029,AST_D8B5E47D,1.770279,0.008486
2026-12-26,SYS_030,AST_1AA888F2,1.661687,0.004014
2026-12-26,SYS_031,AST_376308E9,5.14272,0.007194
2026-12-26,SYS_032,AST_EB5CAB8C,1.098347,0.00213
2026-12-26,SYS_033,AST_85CC8DB5,3.490834,0.012336
2026-12-26,SYS_034,AST_4A79E031,1.070557,0.00289
2026-12-26,SYS_035,AST_ED4417E7,3.334461,0.005424
2026-12-26,SYS_036,AST_AF521703,2.064719,0.005568
2026-12-26,SYS_037,AST_646594C2,4.652305,0.016853
2026-12-26,SYS_038,AST_463423D7,1.902113,0.006618
2026-12-26,SYS_039,AST_D98A0D9D,3.239695,0.007123
2026-12-26,SYS_040,AST_54696231,1.982053,0.003791
2026-12-26,SYS_041,AST_686AE13F,1.254905,0.001397
2026-12-26,SYS_042,AST_637500FE,1.744796,0.005386
2026-12-26,SYS_043,AST_9D33C46E,1.016493,0.004038
2026-12-26,SYS_044,AST_40389ACC,2.247231,0.003609
2026-12-26,SYS_045,AST_874F54F4,1.383314,0.003398
2026-12-26,SYS_046,AST_D5A54F20,5.159378,0.013145
2026-12-26,SYS_047,AST_1E25E458,2.546446,0.008052
2026-12-26,SYS_048,AST_276F649E,3.536626,0.004005
2026-12-26,SYS_050,AST_47B5D500,5.878392,0.020659
2026-12-26,SYS_051,AST_00D5E4DF,1.422328,0.003804
2026-12-26,SYS_052,AST_D95FA336,2.498618,0.00454
2026-12-26,SYS_053,AST_28061EB4,1.531153,0.010086
2026-12-26,SYS_054,AST_15CFF64E,3.004551,0.010089
2026-12-26,SYS_055,AST_8EBBC93D,1.737137,0.009221
2026-12-26,SYS_056,AST_C1C97B73,2.413075,0.003005
2026-12-26,SYS_057,AST_7BE79781,3.365655,0.021305
2026-12-26,SYS_058,AST_9A090429,4.150345,0.006733
2026-12-26,SYS_059,AST_CD1857B0,4.594619,0.01625
2026-12-26,SYS_060,AST_BAE2D5D8,3.486862,0.007001
2026-12-26,SYS_061,AST_B712CADB,3.692381,0.010009
2026-12-26,SYS_062,AST_6650D007,4.388656,0.00771
2026-12-26,SYS_063,AST_3736A27D,2.885395,0.005396
2026-12-26,SYS_064,AST_91E28FB2,5.58296,0.008146
2026-12-26,SYS_065,AST_D58BC5D6,3.221282,0.005539
2026-12-26,SYS_066,AST_D4EBCC8A,2.057496,0.004872
2026-12-26,SYS_067,AST_18BB5832,1.402249,0.00297
2026-12-26,SYS_069,AST_7C64366F,2.609989,0.007981
2026-12-26,SYS_070,AST_6B4798CB,3.464829,0.006423
2026-12-26,SYS_071,AST_80D5B0B1,3.873972,0.005745
2026-12-26,SYS_072,AST_9114CA38,2.172392,0.010105
2026-12-26,SYS_073,AST_B4B4FD30,3.481254,0.009556
2026-12-26,SYS_074,AST_4FDEBE84,3.417751,0.005883
2026-12-26,SYS_075,AST_F0C636B5,1.553633,0.007513
2026-12-26,SYS_076,AST_ADF021F6,5.070535,0.009879
2026-12-26,SYS_077,AST_BD3E0F6B,3.115878,0.011855
2026-12-26,SYS_078,AST_3E97FA32,4.350791,0.018559
2026-12-26,SYS_079,AST_A0954F70,2.615588,0.003886
2026-12-26,SYS_080,AST_4CAD3C4C,11.642991,0.016916
2026-12-26,SYS_081,AST_F4FEA9E2,1.778578,0.007267
2026-12-26,SYS_082,AST_CBABE5E0,2.926107,0.005835
2026-12-26,SYS_083,AST_B8EEFEEA,2.137553,0.004605
2026-12-26,SYS_084,AST_540CB132,9.795577,0.007367
2026-12-26,SYS_085,AST_3BD1F5F0,1.302242,0.002409
2026-12-26,SYS_086,AST_2AD0C4BA,2.311545,0.007129
2026-12-26,SYS_087,AST_C8E8F242,3.526836,0.006742
2026-12-26,SYS_088,AST_C9B1A3FC,2.464392,0.004968
2026-12-26,SYS_089,AST_F8C77AF3,3.896749,0.003633
2026-12-26,SYS_090,AST_6662D7AF,3.650378,0.004907
2026-12-26,SYS_091,AST_28413C6D,2.152266,0.003376
2026-12-26,SYS_092,AST_2F3B5E0C,2.324227,0.003369
2026-12-26,SYS_093,AST_44C7F49B,2.356089,0.006777
2026-12-26,SYS_095,AST_62F90F82,2.894758,0.003391
2026-12-26,SYS_096,AST_BACF110E,1.097799,0.001942
2026-12-26,SYS_097,AST_B8163E9E,3.605507,0.008833
2026-12-26,SYS_098,AST_3F3516F8,2.797192,0.011797
2026-12-26,SYS_099,AST_6FC4FE83,3.715802,0.007061
2026-12-26,SYS_100,AST_545FEF90,1.917515,0.009606
2026-12-26,SYS_101,AST_FBD9E0F7,5.490229,0.005023
2026-12-26,SYS_102,AST_9DC86780,3.385066,0.0049
2026-12-26,SYS_103,AST_A88C510B,2.798191,0.008631
2026-12-26,SYS_104,AST_810F2A29,6.092171,0.009815
2026-12-26,SYS_105,AST_5EB49036,1.731602,0.003837
2026-12-26,SYS_106,AST_F98A9B0A,8.153859,0.027118
2026-12-26,SYS_107,AST_F99FC223,3.189949,0.006704
2026-12-26,SYS_109,AST_AAFA2658,2.629029,0.004789
2026-12-26,SYS_110,AST_E0A61EF5,3.117501,0.004925
2026-12-26,SYS_111,AST_63D88318,3.015827,0.008115
2026-12-26,SYS_112,AST_50C8EA41,2.080922,0.014429
2026-12-26,SYS_113,AST_E4FD629D,1.95739,0.007336
2026-12-26,SYS_114,AST_E6A0785D,1.310228,0.005468
2026-12-26,SYS_116,AST_5E7049AA,1.426861,0.004529
2026-12-26,SYS_117,AST_7EFBC641,4.596689,0.016708
2026-12-26,SYS_118,AST_8AEBF2EF,6.539578,0.013819
2026-12-26,SYS_119,AST_D7ED7022,3.661161,0.006127
2026-12-26,SYS_120,AST_6785A3E8,2.344229,0.004066
2026-12-26,SYS_121,AST_ED19B15F,2.442475,0.006723
2026-12-26,SYS_122,AST_16ADD47C,1.66972,0.00849
2026-12-26,SYS_123,AST_07C775B8,0.969993,0.002311
2026-12-26,SYS_124,AST_FD973A42,4.329392,0.009506
2026-12-26,SYS_125,AST_44A2D20A,3.081705,0.011367
2026-12-26,SYS_126,AST_4A86B41A,3.897705,0.026747
2026-12-26,SYS_127,AST_9E7FB3DC,2.44778,0.003761
2026-12-26,SYS_128,AST_72611532,1.862046,0.00505
2026-12-26,SYS_129,AST_ACE438F1,1.75498,0.006474
2026-12-26,SYS_130,AST_EDA290E3,4.536473,0.031032
2026-12-26,SYS_131,AST_5F0F6558,2.845276,0.008784
2026-12-26,SYS_132,AST_3E632D4A,4.269205,0.019977
2026-12-26,SYS_133,AST_EF1BA8A4,2.284006,0.005747
2026-12-26,SYS_134,AST_F0145A67,3.841221,0.001514
2026-12-26,SYS_136,AST_7764FCE0,2.363783,0.011053
2026-12-26,SYS_137,AST_84513602,3.391891,0.014156
2026-12-26,SYS_138,AST_CF66A2D6,1.195031,0.002186
2026-12-26,SYS_139,AST_A8E3D05C,2.662465,0.005956
2026-12-26,SYS_140,AST_50A3AF9A,4.089716,0.011629
2026-12-26,SYS_141,AST_6A853EDC,3.850479,0.020633
2026-12-26,SYS_142,AST_446BA282,2.60957,0.005409
2026-12-26,SYS_143,AST_6E381F34,2.168574,0.001464
2026-12-26,SYS_144,AST_C0D6BA50,2.970667,0.004752
2026-12-26,SYS_145,AST_B769FE72,3.316081,0.007499
2026-12-26,SYS_146,AST_07E10046,3.648786,0.007378
2026-12-26,SYS_147,AST_8CAA5E21,4.095954,0.068251
2026-12-26,SYS_148,AST_4175AEE7,3.455113,0.035997
2026-12-26,SYS_149,AST_851D50E8,1.817073,0.008227
2026-12-26,SYS_150,AST_170FE077,5.02359,0.011359
2026-12-26,SYS_151,AST_7CDEA972,2.091054,0.006301
2026-12-26,SYS_152,AST_41B40738,3.078186,0.004328
2026-12-26,SYS_153,AST_3562B1D3,1.64178,0.00224
2026-12-26,SYS_154,AST_EF2BF201,5.140159,0.014123
2026-12-26,SYS_155,AST_B533FB89,2.643982,0.006981
2026-12-26,SYS_156,AST_A1A84200,1.27481,0.002653
2026-12-26,SYS_157,AST_EFB3D424,3.738365,0.006479
2026-12-26,SYS_158,AST_A53AF30A,3.639051,0.006154
2026-12-26,SYS_159,AST_4E142F2E,2.691813,0.006098
2026-12-26,SYS_160,AST_0AFDFFDA,2.7754,0.014796
2026-12-26,SYS_161,AST_22D39DAB,3.016476,0.023657
2026-12-26,SYS_162,AST_EF461B46,5.168792,0.033612
2026-12-26,SYS_163,AST_1AB64F7F,2.771843,0.008632
2026-12-26,SYS_164,AST_1BC5523D,3.987443,0.005056
2026-12-26,SYS_165,AST_B67FCA94,6.970851,0.015146
2026-12-26,SYS_166,AST_D2907013,2.757403,0.009011
2026-12-26,SYS_167,AST_DA5CA129,1.922357,0.006407
2026-12-26,SYS_168,AST_6D9E4A35,2.078406,0.005604
2026-12-26,SYS_169,AST_8000064F,3.055214,0.025642
2026-12-26,SYS_170,AST_F8E1EB43,3.193019,0.007808
2026-12-26,SYS_171,AST_865A40EE,2.182365,0.007725
2026-12-26,SYS_172,AST_17E13A32,3.085426,0.007151
2026-12-26,SYS_173,AST_79AF54DD,5.641226,0.012937
2026-12-26,SYS_174,AST_44D93068,1.391991,0.007736
2026-12-26,SYS_175,AST_7B82F3B4,3.844322,0.004408
2026-12-26,SYS_176,AST_3F176361,2.016121,0.010607
2026-12-26,SYS_177,AST_1B4FFA0A,2.434302,0.004676
2026-12-26,SYS_178,AST_B00C4D5A,2.347892,0.012799
2026-12-26,SYS_179,AST_A4A92786,3.172199,0.01017
2026-12-26,SYS_180,AST_85B7D7F3,2.098934,0.010575
2026-12-26,SYS_181,AST_0CFA9B9D,3.310657,0.008628
2026-12-26,SYS_182,AST_F23ABB31,1.837714,0.002696
2026-12-26,SYS_183,AST_0C23E532,4.131271,0.018776
2026-12-26,SYS_184,AST_74255B04,2.436011,0.002474
2026-12-26,SYS_185,AST_975A46F8,3.560403,0.011983
2026-12-26,SYS_186,AST_5F538ED2,2.505177,0.006065
2026-12-26,SYS_187,AST_FDDF8CDF,3.138335,0.010776
2026-12-26,SYS_188,AST_4A4E4500,4.85999,0.02176
2026-12-26,SYS_189,AST_1461B4DF,3.067891,0.010177
2026-12-26,SYS_190,AST_8728C7C0,4.200231,0.020688
2026-12-26,SYS_191,AST_9DBE0CA0,3.352533,0.010701
2026-12-26,SYS_192,AST_E239577B,2.51357,0.009663
2026-12-26,SYS_193,AST_542E2161,2.09613,0.002573
2026-12-26,SYS_194,AST_28E46A29,0.964594,0.002798
2026-12-26,SYS_195,AST_D63DF779,4.292963,0.005611
2026-12-26,SYS_196,AST_7478E17A,4.559801,0.017749
2026-12-26,SYS_197,AST_328BA7F4,2.905892,0.00484
2026-12-26,SYS_198,AST_9536ED6F,1.609016,0.007919
2026-12-26,SYS_199,AST_60228699,1.239052,0.003402
2026-12-27,SYS_000,AST_1D950C67,3.327369,0.007497
2026-12-27,SYS_001,AST_31001D87,3.298061,0.011944
2026-12-27,SYS_002,AST_80FE10C0,1.704804,0.00201
2026-12-27,SYS_003,AST_D5F10B7B,1.698837,0.00506
2026-12-27,SYS_004,AST_2A3C8083,2.762942,0.004051
2026-12-27,SYS_005,AST_F0278572,2.129443,0.003952
2026-12-27,SYS_006,AST_46C8E42D,7.840334,0.021425
2026-12-27,SYS_007,AST_1E8A7064,1.276596,0.004185
2026-12-27,SYS_008,AST_A42D0EB9,1.196703,0.004698
2026-12-27,SYS_009,AST_F3465562,1.576053,0.004429
2026-12-27,SYS_010,AST_2BF22A72,2.091039,0.005913
2026-12-27,SYS_011,AST_EFDE0A1F,4.244725,0.007631
2026-12-27,SYS_012,AST_9A17619A,1.645137,0.007395
2026-12-27,SYS_013,AST_57CD1D3F,2.324332,0.007038
2026-12-27,SYS_014,AST_5DD7F45F,3.418393,0.01405
2026-12-27,SYS_015,AST_9FECBE04,3.566837,0.012599
2026-12-27,SYS_016,AST_D8F09DCD,2.896693,0.004895
2026-12-27,SYS_017,AST_FC2541D2,2.014811,0.007042
2026-12-27,SYS_018,AST_09F8688C,1.591724,0.003017
2026-12-27,SYS_019,AST_4FE8472B,3.269843,0.011583
2026-12-27,SYS_020,AST_D2040D45,2.577733,0.014043
2026-12-27,SYS_021,AST_5F0E75B6,8.944918,0.020497
2026-12-27,SYS_022,AST_B16A756D,2.743247,0.004542
2026-12-27,SYS_023,AST_4FDD87EC,3.348956,0.00831
2026-12-27,SYS_024,AST_5C0D088A,2.998722,0.004642
2026-12-27,SYS_025,AST_35C04CAA,6.829123,0.01401
2026-12-27,SYS_026,AST_80ADF900,1.761769,0.007314
2026-12-27,SYS_027,AST_D85C259B,3.739858,0.013728
2026-12-27,SYS_028,AST_9DBAB814,2.582382,0.004472
2026-12-27,SYS_029,AST_D8B5E47D,5.520355,0.018845
2026-12-27,SYS_030,AST_1AA888F2,2.621962,0.008696
2026-12-27,SYS_031,AST_376308E9,6.624142,0.022187
2026-12-27,SYS_032,AST_EB5CAB8C,5.826167,0.005719
2026-12-27,SYS_033,AST_85CC8DB5,3.123917,0.022162
2026-12-27,SYS_034,AST_4A79E031,1.480397,0.005278
2026-12-27,SYS_035,AST_ED4417E7,3.393497,0.011198
2026-12-27,SYS_037,AST_646594C2,4.342968,0.008251
2026-12-27,SYS_038,AST_463423D7,2.349682,0.008992
2026-12-27,SYS_039,AST_D98A0D9D,1.040707,0.004192
2026-12-27,SYS_040,AST_54696231,1.71818,0.003758
2026-12-27,SYS_041,AST_686AE13F,1.296468,0.002027
2026-12-27,SYS_042,AST_637500FE,1.914411,0.004956
2026-12-27,SYS_043,AST_9D33C46E,1.790119,0.003651
2026-12-27,SYS_045,AST_874F54F4,1.933018,0.005742
2026-12-27,SYS_046,AST_D5A54F20,1.601176,0.002364
2026-12-27,SYS_047,AST_1E25E458,3.463853,0.00971
2026-12-27,SYS_048,AST_276F649E,6.084626,0.041512
2026-12-27,SYS_050,AST_47B5D500,2.732562,0.022066
2026-12-27,SYS_051,AST_00D5E4DF,3.958594,0.007109
2026-12-27,SYS_052,AST_D95FA336,2.297709,0.005335
2026-12-27,SYS_053,AST_28061EB4,4.934475,0.015549
2026-12-27,SYS_054,AST_15CFF64E,1.530592,0.002086
2026-12-27,SYS_055,AST_8EBBC93D,3.859433,0.011628
2026-12-27,SYS_056,AST_C1C97B73,4.720219,0.006166
2026-12-27,SYS_057,AST_7BE79781,1.700768,0.005357
2026-12-27,SYS_058,AST_9A090429,3.627456,0.011757
2026-12-27,SYS_059,AST_CD1857B0,5.669821,0.022161
2026-12-27,SYS_060,AST_BAE2D5D8,2.504399,0.00959
2026-12-27,SYS_061,AST_B712CADB,7.782827,0.03378
2026-12-27,SYS_062,AST_6650D007,3.091444,0.012585
2026-12-27,SYS_063,AST_3736A27D,0.749287,0.001667
2026-12-27,SYS_064,AST_91E28FB2,2.164824,0.008616
2026-12-27,SYS_065,AST_D58BC5D6,3.470162,0.005125
2026-12-27,SYS_066,AST_D4EBCC8A,5.439614,0.019587
2026-12-27,SYS_067,AST_18BB5832,1.604394,0.004079
2026-12-27,SYS_068,AST_DF8A8AFC,2.462085,0.005412
2026-12-27,SYS_069,AST_7C64366F,2.653639,0.001998
2026-12-27,SYS_070,AST_6B4798CB,4.46677,0.005683
2026-12-27,SYS_071,AST_80D5B0B1,1.337983,0.002954
2026-12-27,SYS_072,AST_9114CA38,2.228883,0.002053
2026-12-27,SYS_073,AST_B4B4FD30,2.150457,0.018778
2026-12-27,SYS_074,AST_4FDEBE84,5.089178,0.004443
2026-12-27,SYS_075,AST_F0C636B5,3.012176,0.006125
2026-12-27,SYS_076,AST_ADF021F6,4.004636,0.021756
2026-12-27,SYS_077,AST_BD3E0F6B,1.647516,0.004947
