date,systeme_id,asset_id,quantite,increment_usure
2026-12-16,SYS_137,AST_CC32FEC1,4.19791,0.011356
2026-12-16,SYS_138,AST_BDEBA9F4,2.879095,0.004341
2026-12-16,SYS_139,AST_594EB63A,3.786495,0.008414
2026-12-16,SYS_140,AST_82DF0E33,1.996107,0.010742
2026-12-16,SYS_141,AST_C841EE03,4.080227,0.009769
2026-12-16,SYS_142,AST_A42F6532,4.18041,0.016536
2026-12-16,SYS_143,AST_5AB29CA1,0.865056,0.00156
2026-12-16,SYS_144,AST_E96A36D9,4.516876,0.013734
2026-12-16,SYS_145,AST_FDBA2A0E,3.229905,0.004152
2026-12-16,SYS_146,AST_1B8D46F6,3.161853,0.00674
2026-12-16,SYS_147,AST_059BC199,3.951815,0.007001
2026-12-16,SYS_148,AST_0CAAF0CA,2.055496,0.00738
2026-12-16,SYS_149,AST_AB74CC0D,2.597357,0.005383
2026-12-16,SYS_150,AST_4A9758F4,2.069615,0.008566
2026-12-16,SYS_151,AST_0CA6C74F,5.791452,0.004914
2026-12-16,SYS_152,AST_25E0634B,4.271389,0.013376
2026-12-16,SYS_153,AST_416FD4D1,2.783333,0.00776
2026-12-16,SYS_154,AST_8779BF08,4.583111,0.009463
2026-12-16,SYS_155,AST_EB9D2923,2.578513,0.003922
2026-12-16,SYS_156,AST_E775854F,3.506203,0.0085
2026-12-16,SYS_157,AST_07151874,1.447536,0.001759
2026-12-16,SYS_158,AST_FA571F5C,2.744099,0.011669
2026-12-16,SYS_159,AST_09334FDB,2.246426,0.020344
2026-12-16,SYS_160,AST_16366C7F,1.659919,0.002325
2026-12-16,SYS_161,AST_D05D43D5,1.65671,0.008615
2026-12-16,SYS_162,AST_FA7C66DB,1.2028,0.001812
2026-12-16,SYS_163,AST_67436F82,2.831716,0.008772
2026-12-16,SYS_164,AST_79E11B35,2.490025,0.009186
2026-12-16,SYS_165,AST_849D44BE,4.681948,0.012718
2026-12-16,SYS_166,AST_DA889646,4.111934,0.01361
2026-12-16,SYS_167,AST_BF41CB64,1.918365,0.014387
2026-12-16,SYS_168,AST_FB44B477,1.432235,0.002222
2026-12-16,SYS_169,AST_55F0F9F6,2.991329,0.014401
2026-12-16,SYS_170,AST_41E4C47D,5.426779,0.015559
2026-12-16,SYS_171,AST_27532D26,1.864472,0.014588
2026-12-16,SYS_172,AST_ADEC264C,2.538523,0.006826
2026-12-16,SYS_173,AST_761AB970,2.65025,0.010454
2026-12-16,SYS_174,AST_0CF3B1AB,1.764893,0.006688
2026-12-16,SYS_175,AST_987787EC,2.805273,0.005101
2026-12-16,SYS_176,AST_5DF61EE8,4.574712,0.024114
2026-12-16,SYS_177,AST_D268BF76,3.219721,0.0029
2026-12-16,SYS_178,AST_FB8BAAE3,4.928597,0.00537
2026-12-16,SYS_179,AST_05AA0B71,3.896681,0.014882
2026-12-16,SYS_180,AST_ABEDAC5D,3.55356,0.012208
2026-12-16,SYS_181,AST_69222B18,1.957846,0.002998
2026-12-16,SYS_182,AST_99B17A89,1.315262,0.000643
2026-12-16,SYS_183,AST_3AC31DE4,2.574782,0.007394
2026-12-16,SYS_184,AST_F713DE74,2.466139,0.002162
2026-12-16,SYS_186,AST_5CB7885A,4.113467,0.016299
2026-12-16,SYS_187,AST_362F6E1D,2.968374,0.011587
2026-12-16,SYS_188,AST_0D8C5A64,3.99385,0.017349
2026-12-16,SYS_189,AST_BA2068C4,3.613846,0.018589
2026-12-16,SYS_190,AST_FDA57079,4.027715,0.00467
2026-12-16,SYS_191,AST_28102D1A,1.845175,0.003435
2026-12-16,SYS_192,AST_D07C19AF,1.843,0.006854
2026-12-16,SYS_194,AST_94955F5C,3.050573,0.009258
2026-12-16,SYS_196,AST_83AEE438,2.834538,0.00875
2026-12-16,SYS_197,AST_C302525D,2.92614,0.03435
2026-12-16,SYS_198,AST_8C8EC664,2.889399,0.010455
2026-12-16,SYS_199,AST_B4105540,1.315355,0.003195
2026-12-17,SYS_000,AST_611BCAFE,5.436344,0.023892
2026-12-17,SYS_001,AST_5733BC75,3.682215,0.010593
2026-12-17,SYS_002,AST_8C3021C3,3.454641,0.00867
2026-12-17,SYS_003,AST_C2536FD0,2.777006,0.01178
2026-12-17,SYS_004,AST_34B81456,3.027638,0.011091
2026-12-17,SYS_005,AST_2355582B,1.65468,0.004872
2026-12-17,SYS_006,AST_01B706B3,4.479808,0.013499
2026-12-17,SYS_007,AST_48BC3EF9,2.946968,0.006432
2026-12-17,SYS_008,AST_8CDA59B0,4.592298,0.008816
2026-12-17,SYS_009,AST_59AE948D,2.711016,0.007698
2026-12-17,SYS_010,AST_BA1E579E,1.769738,0.008604
2026-12-17,SYS_011,AST_C95E4C36,1.161226,0.003389
2026-12-17,SYS_012,AST_400DB418,5.100887,0.017272
2026-12-17,SYS_013,AST_0D114CD8,4.643502,0.007766
2026-12-17,SYS_014,AST_C582AD53,2.367752,0.00575
2026-12-17,SYS_015,AST_972033C2,1.31502,0.005613
2026-12-17,SYS_016,AST_75491F89,3.997858,0.007368
2026-12-17,SYS_017,AST_75433D0E,2.576235,0.0085
2026-12-17,SYS_018,AST_D2AAE75F,1.618721,0.004027
2026-12-17,SYS_019,AST_295F6162,1.630317,0.002534
2026-12-17,SYS_020,AST_A7767CC7,1.720845,0.004694
2026-12-17,SYS_021,AST_47CEED8F,2.337952,0.010032
2026-12-17,SYS_022,AST_3A3ABCBA,2.024696,0.003633
2026-12-17,SYS_023,AST_E2660384,5.311272,0.026321
2026-12-17,SYS_024,AST_360766DC,3.972262,0.012642
2026-12-17,SYS_025,AST_E767A2E7,1.568613,0.003467
2026-12-17,SYS_026,AST_B7959A5C,1.884167,0.004804
2026-12-17,SYS_027,AST_F62C7205,2.10681,0.012733
2026-12-17,SYS_028,AST_01BDCD63,1.387579,0.003607
2026-12-17,SYS_029,AST_72182962,1.765482,0.005827
2026-12-17,SYS_030,AST_BC560A24,3.384872,0.012443
2026-12-17,SYS_031,AST_9FC6C1DF,4.974407,0.006374
2026-12-17,SYS_032,AST_9EA318AD,2.767649,0.003849
2026-12-17,SYS_033,AST_78A40885,3.397392,0.00852
2026-12-17,SYS_034,AST_898B9A3E,2.729833,0.00644
2026-12-17,SYS_035,AST_EC002B8E,2.86805,0.005778
2026-12-17,SYS_036,AST_201A44F7,2.865695,0.002481
2026-12-17,SYS_037,AST_12C3D6E6,2.82852,0.004074
2026-12-17,SYS_038,AST_C09E7897,3.077016,0.010953
2026-12-17,SYS_039,AST_0C2D90D2,1.35324,0.00386
2026-12-17,SYS_040,AST_D89EE066,2.370691,0.004189
2026-12-17,SYS_041,AST_5F735C82,2.68333,0.005751
2026-12-17,SYS_042,AST_85108019,2.875616,0.007507
2026-12-17,SYS_043,AST_11D07EA3,0.770032,0.001908
2026-12-17,SYS_044,AST_24282EF9,1.786588,0.002007
2026-12-17,SYS_045,AST_71683139,3.3036,0.010421
2026-12-17,SYS_046,AST_CA11BC6D,1.556123,0.006215
2026-12-17,SYS_047,AST_BFCB2B08,2.517781,0.006149
2026-12-17,SYS_048,AST_B7D85950,1.855614,0.002563
2026-12-17,SYS_049,AST_8B590081,1.944287,0.003355
2026-12-17,SYS_050,AST_F69AFC56,1.896181,0.005682
2026-12-17,SYS_051,AST_8936EA7E,1.539295,0.002393
2026-12-17,SYS_052,AST_79A75A88,2.001924,0.007094
2026-12-17,SYS_053,AST_1421CD29,2.027597,0.004636
2026-12-17,SYS_055,AST_65BC7AF4,4.952453,0.014999
2026-12-17,SYS_056,AST_1FD22902,2.29751,0.018478
2026-12-17,SYS_057,AST_3D7F459C,2.464244,0.007869
2026-12-17,SYS_058,AST_29C69D87,2.934578,0.001431
2026-12-17,SYS_059,AST_1F05FC1B,2.019719,0.004921
2026-12-17,SYS_060,AST_93EE11F2,5.282928,0.001773
2026-12-17,SYS_061,AST_A35FE079,3.31718,0.024516
2026-12-17,SYS_062,AST_E6F98CD6,2.280278,0.00964
2026-12-17,SYS_063,AST_36AFB794,3.3441,0.008028
2026-12-17,SYS_064,AST_6BB62FDB,2.907804,0.005596
2026-12-17,SYS_065,AST_C0195FDC,4.238658,0.015646
2026-12-17,SYS_066,AST_F5795CF8,2.082172,0.010933
2026-12-17,SYS_067,AST_4F5BB5C0,5.767869,0.024319
2026-12-17,SYS_068,AST_E6CD9897,2.810345,0.006539
2026-12-17,SYS_069,AST_2CCCF5B1,5.555424,0.012417
2026-12-17,SYS_070,AST_EF1723A7,3.227222,0.0182
2026-12-17,SYS_071,AST_E62B116D,1.533767,0.012112
2026-12-17,SYS_072,AST_2677C73B,3.218017,0.003404
2026-12-17,SYS_073,AST_7072115A,3.082477,0.004186
2026-12-17,SYS_074,AST_005C2060,2.488895,0.009361
2026-12-17,SYS_075,AST_E60AAA9C,5.211888,0.011344
2026-12-17,SYS_076,AST_F603957B,1.233604,0.001774
2026-12-17,SYS_077,AST_71806DDB,1.236714,0.003303
2026-12-17,SYS_078,AST_22724B56,2.002806,0.004206
2026-12-17,SYS_080,AST_2CC51A78,2.881171,0.01647
2026-12-17,SYS_081,AST_2559F2BC,1.813825,0.007451
2026-12-17,SYS_082,AST_677BB75C,5.570587,0.018308
2026-12-17,SYS_083,AST_35C2C263,1.637854,0.004502
2026-12-17,SYS_084,AST_D1DA8606,2.740779,0.009042
2026-12-17,SYS_086,AST_1F6FC1A0,3.098889,0.006695
2026-12-17,SYS_087,AST_CEA7BD4E,1.460414,0.0028
2026-12-17,SYS_088,AST_8881A08E,2.476824,0.005603
2026-12-17,SYS_089,AST_F3FA3B59,5.880965,0.014583
2026-12-17,SYS_091,AST_FF3BACB3,2.041739,0.007425
2026-12-17,SYS_092,AST_A654FA74,2.538809,0.002873
2026-12-17,SYS_093,AST_5B1AF013,4.966596,0.009136
2026-12-17,SYS_094,AST_DDF229A0,2.141693,0.012228
2026-12-17,SYS_095,AST_F7A145A0,3.028715,0.012536
2026-12-17,SYS_096,AST_757A2281,1.760897,0.008991
2026-12-17,SYS_097,AST_78B2DAF5,2.13554,0.003349
2026-12-17,SYS_098,AST_336E36C7,2.744633,0.002404
2026-12-17,SYS_099,AST_2E2BCA5E,2.152341,0.004044
2026-12-17,SYS_100,AST_5436F9AF,3.136697,0.008928
2026-12-17,SYS_101,AST_199E4ED5,6.67248,0.010679
2026-12-17,SYS_102,AST_D4717E02,2.509785,0.011187
2026-12-17,SYS_103,AST_E421B8F7,2.269772,0.016671
2026-12-17,SYS_104,AST_34B52F7C,1.900912,0.008519
2026-12-17,SYS_105,AST_7866AE54,1.843307,0.006981
2026-12-17,SYS_106,AST_2B28FACA,1.569066,0.004028
2026-12-17,SYS_107,AST_4ED453A3,3.997346,0.008674
2026-12-17,SYS_108,AST_8823CDE5,4.352624,0.014039
2026-12-17,SYS_109,AST_36E83F9B,2.08328,0.002575
2026-12-17,SYS_110,AST_FED5DCED,3.270517,0.016603
2026-12-17,SYS_111,AST_AA47D855,3.926007,0.007973
2026-12-17,SYS_112,AST_72528000,1.921442,0.008987
2026-12-17,SYS_113,AST_177B93F0,3.352412,0.008926
2026-12-17,SYS_114,AST_71208FE4,2.068399,0.006103
2026-12-17,SYS_115,AST_E485A485,4.922724,0.017307
2026-12-17,SYS_116,AST_AA3DF989,1.831528,0.004724
2026-12-17,SYS_117,AST_EE3B7502,0.636236,0.002691
2026-12-17,SYS_118,AST_CD01BE37,2.196711,0.00446
2026-12-17,SYS_119,AST_82BD2C04,2.879053,0.005049
2026-12-17,SYS_120,AST_8176A690,1.116298,0.002045
2026-12-17,SYS_121,AST_57E427AB,2.189949,0.002796
2026-12-17,SYS_122,AST_0A8960BD,2.396044,0.002014
2026-12-17,SYS_123,AST_745D2B0D,2.471795,0.005325
2026-12-17,SYS_124,AST_C6FED7CE,2.732051,0.004992
2026-12-17,SYS_125,AST_3F4357D4,1.992407,0.008872
2026-12-17,SYS_126,AST_BCC36F08,5.315322,0.027138
2026-12-17,SYS_127,AST_E66E58BF,2.934356,0.006855
2026-12-17,SYS_128,AST_D607EFBB,1.503756,0.011073
2026-12-17,SYS_129,AST_B8F71FDD,1.644453,0.004565
2026-12-17,SYS_130,AST_3A50A6C8,2.412636,0.007284
2026-12-17,SYS_131,AST_348BD6C0,1.707759,0.004884
2026-12-17,SYS_132,AST_B471717C,3.837936,0.010204
2026-12-17,SYS_133,AST_36645A9F,3.820356,0.016991
2026-12-17,SYS_134,AST_513E84BA,3.011389,0.008222
2026-12-17,SYS_135,AST_33AE7546,3.666844,0.007264
2026-12-17,SYS_136,AST_46F2626C,4.759258,0.011906
2026-12-17,SYS_137,AST_CC32FEC1,2.012612,0.005412
2026-12-17,SYS_138,AST_BDEBA9F4,1.447208,0.004883
2026-12-17,SYS_139,AST_594EB63A,2.023672,0.016858
2026-12-17,SYS_140,AST_82DF0E33,5.270672,0.016781
2026-12-17,SYS_141,AST_C841EE03,0.962236,0.002367
2026-12-17,SYS_142,AST_A42F6532,3.73553,0.011322
2026-12-17,SYS_143,AST_5AB29CA1,3.429576,0.013185
2026-12-17,SYS_144,AST_E96A36D9,4.237519,0.006965
2026-12-17,SYS_145,AST_FDBA2A0E,2.398234,0.008935
2026-12-17,SYS_146,AST_1B8D46F6,0.732285,0.000749
2026-12-17,SYS_147,AST_059BC199,3.599315,0.003046
2026-12-17,SYS_148,AST_0CAAF0CA,2.743039,0.00404
2026-12-17,SYS_149,AST_AB74CC0D,0.680667,0.000879
2026-12-17,SYS_150,AST_4A9758F4,3.71847,0.01444
2026-12-17,SYS_151,AST_0CA6C74F,4.321881,0.005922
2026-12-17,SYS_152,AST_25E0634B,3.137958,0.007305
2026-12-17,SYS_153,AST_416FD4D1,2.871626,0.009342
2026-12-17,SYS_154,AST_8779BF08,2.019228,0.002377
2026-12-17,SYS_155,AST_EB9D2923,5.634309,0.039773
2026-12-17,SYS_156,AST_E775854F,1.922455,0.005292
2026-12-17,SYS_157,AST_07151874,3.421724,0.017468
2026-12-17,SYS_158,AST_FA571F5C,1.838824,0.007177
2026-12-17,SYS_159,AST_09334FDB,2.297684,0.010266
2026-12-17,SYS_160,AST_16366C7F,2.131701,0.00563
2026-12-17,SYS_161,AST_D05D43D5,3.045802,0.01711
2026-12-17,SYS_163,AST_67436F82,9.354054,0.020104
2026-12-17,SYS_164,AST_79E11B35,2.504582,0.003984
2026-12-17,SYS_165,AST_849D44BE,1.547834,0.005042
2026-12-17,SYS_166,AST_DA889646,1.544791,0.001312
2026-12-17,SYS_167,AST_BF41CB64,0.800372,0.001601
2026-12-17,SYS_168,AST_FB44B477,4.146704,0.013877
2026-12-17,SYS_169,AST_55F0F9F6,3.435931,0.014926
2026-12-17,SYS_170,AST_41E4C47D,1.074612,0.01228
2026-12-17,SYS_171,AST_27532D26,2.810078,0.007924
2026-12-17,SYS_172,AST_ADEC264C,1.851102,0.004367
2026-12-17,SYS_174,AST_0CF3B1AB,3.776657,0.016157
2026-12-17,SYS_175,AST_987787EC,1.363916,0.001718
2026-12-17,SYS_176,AST_5DF61EE8,2.775635,0.008266
2026-12-17,SYS_177,AST_D268BF76,4.181991,0.004234
2026-12-17,SYS_178,AST_FB8BAAE3,2.556905,0.01505
2026-12-17,SYS_179,AST_05AA0B71,2.945263,0.007951
2026-12-17,SYS_180,AST_ABEDAC5D,2.789401,0.009424
2026-12-17,SYS_181,AST_69222B18,7.094853,0.030411
2026-12-17,SYS_182,AST_99B17A89,2.302906,0.007025
2026-12-17,SYS_183,AST_3AC31DE4,4.611978,0.027971
2026-12-17,SYS_184,AST_F713DE74,3.270479,0.004443
2026-12-17,SYS_186,AST_5CB7885A,2.128963,0.001762
2026-12-17,SYS_187,AST_362F6E1D,2.514023,0.006844
2026-12-17,SYS_188,AST_0D8C5A64,2.522825,0.01091
2026-12-17,SYS_189,AST_BA2068C4,2.768829,0.007895
2026-12-17,SYS_190,AST_FDA57079,4.143986,0.013518
2026-12-17,SYS_191,AST_28102D1A,2.326114,0.018787
2026-12-17,SYS_192,AST_D07C19AF,2.545051,0.004479
2026-12-17,SYS_194,AST_94955F5C,4.830178,0.015437
2026-12-17,SYS_196,AST_83AEE438,3.380948,0.013554
2026-12-17,SYS_197,AST_C302525D,3.34643,0.005053
2026-12-17,SYS_198,AST_8C8EC664,2.438675,0.003807
2026-12-17,SYS_199,AST_B4105540,1.701613,0.004682
2026-12-18,SYS_000,AST_611BCAFE,1.989155,0.02778
2026-12-18,SYS_001,AST_5733BC75,2.07234,0.011066
2026-12-18,SYS_002,AST_8C3021C3,1.417347,0.005036
2026-12-18,SYS_003,AST_C2536FD0,3.711906,0.014977
2026-12-18,SYS_004,AST_34B81456,2.369413,0.01413
2026-12-18,SYS_005,AST_2355582B,2.052155,0.005282
2026-12-18,SYS_006,AST_01B706B3,1.928033,0.003552
2026-12-18,SYS_007,AST_48BC3EF9,1.962716,0.012781
2026-12-18,SYS_008,AST_8CDA59B0,3.044724,0.006174
2026-12-18,SYS_009,AST_59AE948D,3.23053,0.027526
2026-12-18,SYS_010,AST_BA1E579E,1.478811,0.013116
2026-12-18,SYS_011,AST_C95E4C36,2.714082,0.018698
2026-12-18,SYS_012,AST_400DB418,3.340806,0.017119
2026-12-18,SYS_013,AST_0D114CD8,2.082748,0.002758
2026-12-18,SYS_014,AST_C582AD53,2.420456,0.004646
2026-12-18,SYS_015,AST_972033C2,2.088889,0.006072
2026-12-18,SYS_016,AST_75491F89,1.803267,0.00304
2026-12-18,SYS_017,AST_75433D0E,3.49409,0.007263
2026-12-18,SYS_018,AST_D2AAE75F,2.833942,0.007103
2026-12-18,SYS_019,AST_295F6162,3.072968,0.008961
2026-12-18,SYS_020,AST_A7767CC7,1.883359,0.004517
2026-12-18,SYS_021,AST_47CEED8F,1.794729,0.008161
2026-12-18,SYS_022,AST_3A3ABCBA,1.893991,0.017524
2026-12-18,SYS_023,AST_E2660384,2.465136,0.006208
2026-12-18,SYS_024,AST_360766DC,2.474752,0.009953
2026-12-18,SYS_025,AST_E767A2E7,2.912981,0.016419
2026-12-18,SYS_026,AST_B7959A5C,2.247285,0.003243
2026-12-18,SYS_027,AST_F62C7205,1.880907,0.003086
2026-12-18,SYS_028,AST_01BDCD63,1.564486,0.001945
2026-12-18,SYS_029,AST_72182962,1.669897,0.004907
2026-12-18,SYS_030,AST_BC560A24,1.810696,0.009512
2026-12-18,SYS_031,AST_9FC6C1DF,3.89347,0.013461
2026-12-18,SYS_032,AST_9EA318AD,2.309423,0.007185
2026-12-18,SYS_033,AST_78A40885,4.67118,0.014235
2026-12-18,SYS_034,AST_898B9A3E,3.764783,0.005371
2026-12-18,SYS_035,AST_EC002B8E,2.778321,0.00554
2026-12-18,SYS_036,AST_201A44F7,3.729704,0.008832
2026-12-18,SYS_037,AST_12C3D6E6,3.061928,0.015685
2026-12-18,SYS_038,AST_C09E7897,1.239085,0.005655
2026-12-18,SYS_039,AST_0C2D90D2,2.401485,0.006499
2026-12-18,SYS_040,AST_D89EE066,3.069485,0.011086
2026-12-18,SYS_041,AST_5F735C82,2.6035,0.010479
2026-12-18,SYS_042,AST_85108019,1.474393,0.002703
2026-12-18,SYS_043,AST_11D07EA3,2.466786,0.004251
2026-12-18,SYS_044,AST_24282EF9,2.74913,0.01059
2026-12-18,SYS_045,AST_71683139,3.25721,0.008476
2026-12-18,SYS_046,AST_CA11BC6D,1.522978,0.002196
2026-12-18,SYS_047,AST_BFCB2B08,1.5209,0.004704
2026-12-18,SYS_048,AST_B7D85950,2.782569,0.004935
2026-12-18,SYS_049,AST_8B590081,3.781045,0.009539
2026-12-18,SYS_050,AST_F69AFC56,3.591449,0.015538
2026-12-18,SYS_051,AST_8936EA7E,1.748521,0.007646
2026-12-18,SYS_052,AST_79A75A88,2.149163,0.006776
2026-12-18,SYS_053,AST_1421CD29,2.242179,0.003228
2026-12-18,SYS_054,AST_C88F0D7A,3.480365,0.007215
2026-12-18,SYS_055,AST_65BC7AF4,2.040674,0.005413
2026-12-18,SYS_056,AST_1FD22902,4.265753,0.01444
2026-12-18,SYS_057,AST_3D7F459C,1.945751,0.001698
2026-12-18,SYS_058,AST_29C69D87,3.177039,0.005818
2026-12-18,SYS_059,AST_1F05FC1B,2.69842,0.00413
2026-12-18,SYS_060,AST_93EE11F2,5.136718,0.010521
2026-12-18,SYS_061,AST_A35FE079,2.470227,0.01177
2026-12-18,SYS_062,AST_E6F98CD6,1.171407,0.001207
2026-12-18,SYS_063,AST_36AFB794,1.707858,0.002449
2026-12-18,SYS_064,AST_6BB62FDB,2.075938,0.002539
2026-12-18,SYS_065,AST_C0195FDC,6.000965,0.009719
2026-12-18,SYS_066,AST_F5795CF8,3.867569,0.010809
2026-12-18,SYS_067,AST_4F5BB5C0,3.524268,0.018496
2026-12-18,SYS_068,AST_E6CD9897,7.290491,0.012745
2026-12-18,SYS_069,AST_2CCCF5B1,3.147959,0.025523
2026-12-18,SYS_070,AST_EF1723A7,1.041913,0.001174
2026-12-18,SYS_071,AST_E62B116D,4.461226,0.03169
2026-12-18,SYS_072,AST_2677C73B,2.601647,0.003937
2026-12-18,SYS_073,AST_7072115A,2.92167,0.002906
2026-12-18,SYS_074,AST_005C2060,2.397358,0.002674
2026-12-18,SYS_075,AST_E60AAA9C,3.541785,0.010668
2026-12-18,SYS_076,AST_F603957B,2.703877,0.00338
2026-12-18,SYS_077,AST_71806DDB,1.499871,0.003275
2026-12-18,SYS_078,AST_22724B56,4.926385,0.012624
2026-12-18,SYS_080,AST_2CC51A78,2.26002,0.005107
2026-12-18,SYS_081,AST_2559F2BC,2.459453,0.010751
2026-12-18,SYS_082,AST_677BB75C,1.648016,0.005032
2026-12-18,SYS_083,AST_35C2C263,2.7451,0.008299
2026-12-18,SYS_084,AST_D1DA8606,4.727083,0.024543
2026-12-18,SYS_085,AST_BC13EB44,2.900291,0.013427
2026-12-18,SYS_086,AST_1F6FC1A0,2.745714,0.009964
2026-12-18,SYS_087,AST_CEA7BD4E,3.407855,0.007373
2026-12-18,SYS_088,AST_8881A08E,1.918373,0.012864
2026-12-18,SYS_089,AST_F3FA3B59,2.850989,0.003214
2026-12-18,SYS_091,AST_FF3BACB3,3.434346,0.004109
2026-12-18,SYS_092,AST_A654FA74,1.748513,0.002636
2026-12-18,SYS_093,AST_5B1AF013,3.490841,0.022177
2026-12-18,SYS_094,AST_DDF229A0,8.145985,0.009183
2026-12-18,SYS_095,AST_F7A145A0,1.586321,0.005252
2026-12-18,SYS_096,AST_757A2281,2.212502,0.006563
2026-12-18,SYS_097,AST_78B2DAF5,2.260973,0.003817
2026-12-18,SYS_098,AST_336E36C7,2.378844,0.010144
2026-12-18,SYS_099,AST_2E2BCA5E,2.010144,0.003914
2026-12-18,SYS_100,AST_5436F9AF,2.99191,0.004363
2026-12-18,SYS_101,AST_199E4ED5,2.991001,0.003809
2026-12-18,SYS_102,AST_D4717E02,2.571862,0.006817
2026-12-18,SYS_103,AST_E421B8F7,5.75702,0.015505
2026-12-18,SYS_104,AST_34B52F7C,5.592723,0.020717
2026-12-18,SYS_105,AST_7866AE54,2.773874,0.009422
2026-12-18,SYS_106,AST_2B28FACA,3.576452,0.009556
2026-12-18,SYS_107,AST_4ED453A3,1.971019,0.002668
2026-12-18,SYS_108,AST_8823CDE5,3.46724,0.014696
2026-12-18,SYS_109,AST_36E83F9B,3.301531,0.008944
2026-12-18,SYS_110,AST_FED5DCED,2.490032,0.007523
2026-12-18,SYS_111,AST_AA47D855,2.452557,0.008595
2026-12-18,SYS_112,AST_72528000,3.887712,0.004945
2026-12-18,SYS_113,AST_177B93F0,4.472481,0.010723
2026-12-18,SYS_114,AST_71208FE4,2.38213,0.004956
2026-12-18,SYS_115,AST_E485A485,6.97551,0.007504
2026-12-18,SYS_116,AST_AA3DF989,2.573506,0.00329
2026-12-18,SYS_117,AST_EE3B7502,2.67794,0.002741
2026-12-18,SYS_118,AST_CD01BE37,1.399397,0.004053
2026-12-18,SYS_119,AST_82BD2C04,6.55251,0.015462
2026-12-18,SYS_120,AST_8176A690,2.091168,0.010962
2026-12-18,SYS_121,AST_57E427AB,3.056568,0.004767
2026-12-18,SYS_122,AST_0A8960BD,1.792054,0.00773
2026-12-18,SYS_123,AST_745D2B0D,2.767113,0.003669
2026-12-18,SYS_124,AST_C6FED7CE,3.173454,0.008331
2026-12-18,SYS_125,AST_3F4357D4,2.267889,0.003658
2026-12-18,SYS_126,AST_BCC36F08,2.789881,0.006379
2026-12-18,SYS_127,AST_E66E58BF,3.253569,0.009067
2026-12-18,SYS_128,AST_D607EFBB,3.795422,0.013324
2026-12-18,SYS_129,AST_B8F71FDD,5.756364,0.017665
2026-12-18,SYS_130,AST_3A50A6C8,2.806352,0.015922
2026-12-18,SYS_131,AST_348BD6C0,3.063765,0.00937
2026-12-18,SYS_132,AST_B471717C,2.78742,0.017655
2026-12-18,SYS_133,AST_36645A9F,5.588024,0.021796
2026-12-18,SYS_134,AST_513E84BA,4.440967,0.007227
2026-12-18,SYS_135,AST_33AE7546,1.866261,0.004013
2026-12-18,SYS_136,AST_46F2626C,6.025848,0.039254
2026-12-18,SYS_137,AST_CC32FEC1,1.991847,0.002915
2026-12-18,SYS_138,AST_BDEBA9F4,4.106925,0.016138
2026-12-18,SYS_139,AST_594EB63A,3.141386,0.01387
2026-12-18,SYS_140,AST_82DF0E33,2.584523,0.005785
2026-12-18,SYS_141,AST_C841EE03,5.388258,0.026858
2026-12-18,SYS_142,AST_A42F6532,1.241206,0.001079
2026-12-18,SYS_143,AST_5AB29CA1,1.558842,0.004594
2026-12-18,SYS_144,AST_E96A36D9,1.887909,0.011733
2026-12-18,SYS_145,AST_FDBA2A0E,1.927825,0.002287
2026-12-18,SYS_146,AST_1B8D46F6,1.964446,0.004141
2026-12-18,SYS_147,AST_059BC199,2.158207,0.010823
2026-12-18,SYS_148,AST_0CAAF0CA,2.24476,0.012004
2026-12-18,SYS_149,AST_AB74CC0D,4.003194,0.010955
2026-12-18,SYS_150,AST_4A9758F4,3.771402,0.015865
2026-12-18,SYS_151,AST_0CA6C74F,5.590992,0.027558
2026-12-18,SYS_152,AST_25E0634B,3.657464,0.006341
2026-12-18,SYS_153,AST_416FD4D1,5.556798,0.007181
2026-12-18,SYS_154,AST_8779BF08,3.666934,0.019351
2026-12-18,SYS_155,AST_EB9D2923,1.590633,0.003389
2026-12-18,SYS_156,AST_E775854F,1.204327,0.004241
2026-12-18,SYS_157,AST_07151874,1.528162,0.005124
2026-12-18,SYS_158,AST_FA571F5C,1.501948,0.004776
2026-12-18,SYS_159,AST_09334FDB,1.004922,0.003471
2026-12-18,SYS_160,AST_16366C7F,2.576976,0.005119
2026-12-18,SYS_161,AST_D05D43D5,2.86818,0.006954
2026-12-18,SYS_163,AST_67436F82,3.769285,0.010171
2026-12-18,SYS_164,AST_79E11B35,3.824166,0.007724
2026-12-18,SYS_165,AST_849D44BE,3.041155,0.008805
2026-12-18,SYS_166,AST_DA889646,5.345962,0.020818
2026-12-18,SYS_167,AST_BF41CB64,1.735584,0.003135
2026-12-18,SYS_168,AST_FB44B477,4.746367,0.01457
2026-12-18,SYS_169,AST_55F0F9F6,1.6197,0.004765
2026-12-18,SYS_170,AST_41E4C47D,4.92038,0.018721
2026-12-18,SYS_171,AST_27532D26,0.891925,0.001926
2026-12-18,SYS_172,AST_ADEC264C,2.476124,0.005245
2026-12-18,SYS_174,AST_0CF3B1AB,2.235931,0.005282
2026-12-18,SYS_175,AST_987787EC,2.48055,0.00315
2026-12-18,SYS_176,AST_5DF61EE8,1.253802,0.001412
2026-12-18,SYS_177,AST_D268BF76,1.978921,0.005934
2026-12-18,SYS_178,AST_FB8BAAE3,2.463623,0.00317
2026-12-18,SYS_179,AST_05AA0B71,3.450386,0.00499
2026-12-18,SYS_180,AST_ABEDAC5D,5.763129,0.022336
